# allyears 150GHz raw source list created by weverett on  Fri Aug 14 09:13:17 2015
# run = 3sig  min S/N = 3.00000
# uK --> mJy conversion = 0.0735198
# mean map noise = 3.15314 uK / arcmin pixel
# RMS sensitivity = 0.927049 mJy
# 112.881 square degrees used
# 
# ID   X           Y        RA[d]        DEC[d]      S/N       S[mJy]  Sector N[mJy]  S_residmap[mJy]  S/N_residmap   N_residmap[mJy]
1084   1744.0000   1505.0000   352.60443   -54.647877   -3.09185   -2.32770   4   0.752849   -2.32770   -3.09185   0.752849
1085   2224.0000   2785.0000   356.61002   -59.921291   3.06562   2.76880   2   0.903179   3.44045   3.80927   0.903179
1086   909.00000   2578.0000   345.86316   -58.955200   -3.28651   -2.94433   0   0.895885   -2.94433   -3.28651   0.895885
1087   913.00000   2568.0000   345.90323   -58.915314   3.08820   2.76685   0   0.895944   3.41250   3.80883   0.895944
1088   650.00000   2559.0000   343.80673   -58.756977   3.09316   2.77137   0   0.895968   3.41250   3.80873   0.895968
1089   1867.0000   2330.0000   353.58325   -58.081314   3.37015   2.90179   1   0.861026   3.27941   3.80873   0.861026
1090   737.00000   2553.0000   344.50674   -58.775856   -3.06656   -2.74770   0   0.896020   -2.74770   -3.06656   0.896020
1091   1723.0000   1388.0000   352.45374   -54.160400   -3.08396   -2.32241   4   0.753061   -2.32241   -3.08396   0.753061
1092   676.00000   2634.0000   343.93781   -59.080421   -3.33825   -2.99165   0   0.896172   -2.99165   -3.33825   0.896172
1093   2378.0000   2498.0000   357.70166   -58.684380   3.80385   3.50226   2   0.920714   3.50588   3.80779   0.920714
1094   2826.0000   1584.0000   0.42886353   -54.717937   3.83105   3.68859   5   0.962816   3.66603   3.80761   0.962816
1095   1208.0000   2445.0000   348.34042   -58.499798   3.18369   2.85332   0   0.896231   3.41250   3.80761   0.896231
1096   1150.0000   2482.0000   347.85889   -58.638321   -3.08413   -2.76425   0   0.896282   -2.76425   -3.08413   0.896282
1097   860.66786   1960.0000   345.95245   -56.373451   3.86326   3.51287   3   0.909302   3.46200   3.80731   0.909302
1098   1853.0000   2325.0000   353.47241   -58.061340   -3.18352   -2.74234   1   0.861418   -2.74234   -3.18352   0.861418
1099   2532.0000   2727.0000   359.11011   -59.580418   -3.02843   -2.73696   2   0.903755   -2.73696   -3.02843   0.903755
1100   1379.0000   2668.0000   349.62680   -59.464466   3.52233   3.15760   0   0.896451   3.41250   3.80667   0.896451
1101   1166.0000   2620.0000   347.91165   -59.216660   3.76528   3.37556   0   0.896496   3.41250   3.80648   0.896496
1102   1827.0000   445.00000   353.13449   -50.228058   -3.20185   -2.86291   7   0.894141   -2.86291   -3.20185   0.894141
1103   1367.0000   2438.0000   349.60928   -58.504410   3.53573   3.17004   0   0.896571   3.41250   3.80616   0.896572
1104   1194.0000   2554.0000   348.17349   -58.949657   3.09288   2.77305   0   0.896591   3.41250   3.80608   0.896591
1105   2342.0000   2848.0000   357.62769   -60.150410   3.14962   2.84714   2   0.903966   3.44045   3.80595   0.903966
1106   1048.0000   2624.0000   346.95181   -59.197201   -3.23331   -2.89908   0   0.896629   -2.89908   -3.23331   0.896629
1107   1233.0000   2406.0000   348.55746   -58.343639   3.18301   2.85407   0   0.896660   3.41250   3.80579   0.896660
1108   1900.0000   2372.0000   353.84976   -58.253941   -3.35723   -2.89310   1   0.861750   -2.89310   -3.35723   0.861750
1109   1162.0000   2410.0000   347.99301   -58.342220   -5.76916   -5.17355   0   0.896760   -5.17355   -5.76916   0.896760
1110   1173.0000   2619.0000   347.96902   -59.214428   -3.42110   -3.06846   0   0.896921   -3.06846   -3.42110   0.896921
1111   1268.0000   2612.0000   348.74405   -59.209061   3.32303   2.98051   0   0.896927   3.41250   3.80465   0.896927
1112   632.00000   2621.0000   343.59784   -59.003567   3.02631   2.71474   0   0.897046   3.41250   3.80415   0.897046
1113   1715.0000   1263.0000   352.39810   -53.639507   3.08204   2.32356   4   0.753905   2.86781   3.80394   0.753905
1114   2449.5217   2831.5523   358.51132   -60.045818   -3.32343   -3.00605   2   0.904502   -3.00605   -3.32343   0.904502
1115   1719.0000   1367.0000   352.42545   -54.072884   3.13861   2.36658   4   0.754021   2.86781   3.80336   0.754021
1116   1428.0000   2693.0000   350.02057   -59.576557   -3.07380   -2.65037   1   0.862244   -2.65037   -3.07380   0.862244
1117   1741.0000   1232.0000   352.58057   -53.510345   3.49849   2.63819   4   0.754093   2.86781   3.80299   0.754093
1118   1307.0000   2545.0000   349.08850   -58.938564   3.23930   2.90670   0   0.897324   3.41250   3.80297   0.897324
1119   1445.0000   2752.0000   350.14322   -59.824909   -3.48302   -3.00356   1   0.862343   -3.00356   -3.48302   0.862343
1120   1053.0000   2479.0000   347.08679   -58.596493   -3.04700   -2.73429   0   0.897372   -2.73429   -3.04700   0.897372
1121   1834.0000   2132.0000   353.30490   -57.258041   3.32705   2.86935   1   0.862431   3.27941   3.80252   0.862431
1122   765.00000   2721.0000   344.57181   -59.484482   -3.22917   -2.89797   0   0.897434   -2.89797   -3.22917   0.897434
1123   1447.0000   2772.0000   350.15396   -59.908546   3.66716   3.16282   1   0.862470   3.27941   3.80235   0.862470
1124   1431.5270   2753.0000   350.03137   -59.827110   3.68557   3.17876   1   0.862490   3.27941   3.80226   0.862490
1125   1915.0000   2789.3098   354.04416   -59.992126   3.77905   3.25936   1   0.862481   3.27932   3.80220   0.862481
1126   1200.5261   2616.4436   348.19391   -59.211128   -3.43666   -3.08462   0   0.897563   -3.08462   -3.43666   0.897563
1127   1100.5310   2455.0000   347.47998   -58.511692   3.67053   3.29454   0   0.897566   3.41250   3.80194   0.897566
1128   2545.0000   2806.0000   359.28217   -59.902851   -3.01158   -2.72540   2   0.904973   -2.72540   -3.01158   0.904973
1129   799.00000   2591.0000   344.96814   -58.962135   -3.17097   -2.84639   0   0.897641   -2.84639   -3.17097   0.897641
1130   1757.0000   320.00000   352.67700   -49.708389   3.08928   2.76562   7   0.895231   3.40330   3.80159   0.895231
1131   2204.0000   2757.0000   356.43051   -59.809612   -3.00931   -2.72379   2   0.905120   -2.72379   -3.00931   0.905120
1132   1807.0000   1630.0000   353.06537   -55.167446   3.89407   3.29590   4   0.846389   3.21685   3.80068   0.846389
1133   1089.0000   2416.0000   347.41159   -58.346100   3.26658   2.93300   0   0.897880   3.41250   3.80061   0.897880
1134   1427.0000   2836.0000   349.96790   -60.172329   3.06682   2.75375   0   0.897916   3.41250   3.80046   0.897916
1135   955.47393   2417.0000   346.35501   -58.305138   -3.58573   -3.21975   0   0.897933   -3.21975   -3.58573   0.897933
1136   1126.0000   2415.0000   347.70517   -58.352936   -3.18920   -2.86381   0   0.897970   -2.86381   -3.18920   0.897970
1137   1874.0000   2204.0000   353.62207   -57.555763   3.28578   2.83556   1   0.862982   3.27941   3.80010   0.862982
1138   2425.0000   2737.0000   358.24005   -59.661827   3.56138   3.22434   2   0.905363   3.44043   3.80005   0.905363
1139   2660.0000   2918.0000   0.33993530   -60.316158   3.78199   3.99916   2   1.05742   4.01819   3.79998   1.05742
1140   976.00000   2509.0000   346.45212   -58.694492   3.80317   3.42751   0   0.901224   3.42446   3.79978   0.901224
1141   2693.0000   2800.0000   0.49710083   -59.811913   -3.08697   -2.79515   2   0.905467   -2.79515   -3.08697   0.905467
1142   2460.2953   2740.2764   358.53235   -59.662891   -3.90878   -3.54008   2   0.905674   -3.54008   -3.90878   0.905674
1143   1826.0000   2285.0000   353.25635   -57.896038   -3.11711   -2.69109   1   0.863328   -2.69109   -3.11711   0.863328
1144   1400.0000   2486.0000   349.85724   -58.709827   -3.86819   -3.47510   0   0.898379   -3.47510   -3.86819   0.898379
1145   1736.0000   1343.0000   352.54605   -53.972900   -3.14150   -2.37212   4   0.755091   -2.37212   -3.14150   0.755091
1146   1665.0000   1696.0000   352.02621   -55.442841   -3.14480   -2.37469   4   0.755116   -2.37469   -3.14480   0.755116
1147   1902.0000   2443.0000   353.87698   -58.549667   -3.26489   -2.81932   1   0.863527   -2.81932   -3.26489   0.863527
1148   1621.0000   1784.0000   351.69553   -55.807816   3.85022   2.92503   4   0.759704   2.88498   3.79751   0.759704
1149   2388.0000   2708.0000   357.91666   -59.553814   3.18401   2.88477   2   0.906018   3.44043   3.79731   0.906018
1150   767.99999   2649.0000   344.66492   -59.187908   3.09150   2.77831   0   0.898693   3.41249   3.79717   0.898693
1151   1761.0000   1342.0000   352.72311   -53.968529   3.00894   2.27274   4   0.755330   2.86781   3.79676   0.755330
1152   2529.0000   2721.0000   359.08072   -59.556717   -3.21527   -2.91360   2   0.906178   -2.91360   -3.21527   0.906178
1153   850.00000   2469.0000   345.48022   -58.479034   3.17682   2.85561   0   0.898888   3.41250   3.79635   0.898888
1154   626.00000   2528.0000   343.64795   -58.616268   -3.39630   -3.05312   0   0.898954   -3.05312   -3.39630   0.898954
1155   776.00000   2446.0000   344.91446   -58.351269   -3.66554   -3.29520   0   0.898967   -3.29520   -3.66554   0.898967
1156   2242.0000   2810.5538   356.77283   -60.023083   3.49290   3.16584   2   0.906367   3.44045   3.79587   0.906367
1157   2556.0000   2664.0000   359.25458   -59.309429   3.08418   2.79545   2   0.906385   3.44046   3.79580   0.906385
1158   2560.0000   2735.0000   359.34598   -59.602219   -3.10237   -2.81264   2   0.906610   -2.81264   -3.10237   0.906610
1159   1883.0000   2261.0000   353.69971   -57.792671   3.29503   2.84754   1   0.864195   3.27941   3.79476   0.864195
1160   998.00000   2474.0000   346.65210   -58.557083   3.14332   2.82691   0   0.899337   3.41250   3.79446   0.899337
1161   2599.7876   2697.0000   359.63855   -59.427883   -4.33159   -3.92833   2   0.906903   -3.92833   -4.33159   0.906903
1162   2361.0000   2764.0000   357.73126   -59.795246   3.36412   3.05061   2   0.906810   3.44043   3.79399   0.906810
1163   767.00000   2469.0000   344.82278   -58.442356   -3.53543   -3.18020   0   0.899523   -3.18020   -3.53543   0.899523
1164   1932.6688   840.96610   353.87070   -51.872505   3.90756   3.69512   7   0.945633   3.58735   3.79360   0.945633
1165   2544.0000   2719.0000   359.20178   -59.542408   3.18809   2.89144   2   0.906950   3.44051   3.79350   0.906950
1166   1344.0000   2457.0000   349.41922   -58.579399   -3.07764   -2.76858   0   0.899580   -2.76858   -3.07764   0.899580
1167   1751.0000   1258.0000   352.65103   -53.618614   3.13124   2.36733   4   0.756036   2.86781   3.79322   0.756036
1168   2175.0000   2698.0000   356.16406   -59.570648   3.10597   2.81743   2   0.907101   3.44045   3.79280   0.907101
1169   2080.0000   2699.0000   355.38409   -59.593605   3.57355   3.24164   2   0.907120   3.44045   3.79272   0.907120
1170   1710.0000   1285.0000   352.36267   -53.731144   -3.02540   -2.28763   4   0.756139   -2.28763   -3.02540   0.756139
1171   1497.0000   723.00000   350.94858   -51.378357   3.17626   2.85027   7   0.897366   3.40330   3.79255   0.897366
1172   2736.0000   2712.0000   0.76123047   -59.426731   -3.34596   -3.03488   2   0.907030   -3.03488   -3.34596   0.907030
1173   2233.0000   2692.0000   356.63702   -59.532005   3.21662   2.91810   2   0.907197   3.44045   3.79240   0.907197
1174   771.00000   2492.0000   344.83377   -58.539421   -3.23189   -2.90835   0   0.899891   -2.90835   -3.23189   0.899891
1175   1468.0000   2629.0000   350.36600   -59.315426   -3.28536   -2.84129   1   0.864832   -2.84129   -3.28536   0.864832
1176   1477.0000   2589.0000   350.44934   -59.149868   -3.47551   -3.00583   1   0.864860   -3.00583   -3.47551   0.864860
1177   2518.0000   2828.0000   359.07690   -60.005009   3.12378   2.83436   2   0.907350   3.44045   3.79176   0.907350
1178   1743.0000   1211.0000   352.59439   -53.422829   -3.23308   -2.44541   4   0.756372   -2.44541   -3.23308   0.756372
1179   666.00000   2511.0000   343.98273   -58.566914   3.59426   3.23556   0   0.900203   3.41250   3.79081   0.900203
1180   1066.0000   2465.5562   347.19882   -58.544815   -3.38331   -3.04578   0   0.900235   -3.04578   -3.38331   0.900235
1181   2221.0000   2711.0000   356.54803   -59.614040   3.11132   2.82401   2   0.907656   3.44045   3.79048   0.907656
1182   2249.7000   2663.2808   356.75894   -59.408268   3.71300   3.37029   2   0.907701   3.44045   3.79029   0.907701
1183   775.00000   2467.0000   344.88788   -58.437752   3.63592   3.27373   0   0.900385   3.41250   3.79004   0.900385
1184   2131.0000   2715.0000   355.80966   -59.650707   -3.08681   -2.80211   2   0.907766   -2.80211   -3.08681   0.907766
1185   2739.0000   2771.0000   0.84552002   -59.669243   -3.51472   -3.19055   2   0.907768   -3.19055   -3.51472   0.907768
1186   1385.0000   2370.0000   349.77444   -58.224262   3.14090   2.82808   0   0.900404   3.41250   3.78996   0.900404
1187   2363.0000   2746.0000   357.73615   -59.719788   3.46683   3.14717   2   0.907794   3.44044   3.78989   0.907794
1188   2168.0000   2802.0000   356.15320   -60.005219   3.32407   3.01766   2   0.907821   3.44045   3.78979   0.907821
1189   1706.0000   1443.0000   352.33185   -54.389465   -3.01119   -2.27871   4   0.756750   -2.27871   -3.01119   0.756750
1190   2519.0000   2620.0000   358.91974   -59.141617   -3.45221   -3.13432   2   0.907917   -3.13432   -3.45221   0.907917
1191   2119.0000   2627.0000   355.67661   -59.286575   3.21027   2.91468   2   0.907925   3.44045   3.78936   0.907925
1192   2576.0000   2780.0000   359.51569   -59.782104   -3.65762   -3.32090   2   0.907942   -3.32090   -3.65762   0.907942
1193   1891.0000   2131.0000   353.74374   -57.250381   3.22734   2.79317   1   0.865469   3.27941   3.78917   0.865469
1194   2391.0000   2615.0000   357.88016   -59.166405   -3.48341   -3.16306   2   0.908036   -3.16306   -3.48341   0.908036
1195   757.99999   2499.0000   344.72421   -58.562355   -3.32970   -2.99905   0   0.900695   -2.99905   -3.32970   0.900695
1196   1440.0000   2741.0000   350.10507   -59.778347   3.03989   2.63133   1   0.865600   3.27941   3.78860   0.865600
1197   2617.0000   2757.0000   359.83228   -59.669018   3.03674   2.75777   2   0.908136   3.44043   3.78846   0.908136
1198   2467.0000   2733.0000   358.58200   -59.630230   3.33616   3.02975   2   0.908154   3.44046   3.78841   0.908154
1199   2045.0000   2702.0000   355.09732   -59.611904   -3.21616   -2.92078   2   0.908157   -2.92078   -3.21616   0.908157
1200   2674.0000   2709.0000   0.25381470   -59.444263   3.20514   2.91039   2   0.908041   3.44000   3.78838   0.908041
1201   819.70105   2493.0000   345.21957   -58.565449   3.70046   3.33332   0   0.900786   3.41250   3.78835   0.900786
1202   1860.0000   2170.0000   353.50946   -57.414974   -3.25121   -2.81450   1   0.865678   -2.81450   -3.25121   0.865678
1203   2435.2968   812.00000   357.24283   -51.661205   3.83539   3.82252   8   0.996643   3.77554   3.78825   0.996643
1204   2550.0000   2622.0000   359.17194   -59.137676   3.66691   3.33027   2   0.908196   3.44043   3.78821   0.908196
1205   1405.0000   2417.4424   349.91827   -58.425056   -3.64494   -3.28363   0   0.900872   -3.28363   -3.64494   0.900872
1206   2042.0000   2649.0000   355.05606   -59.391548   3.16354   2.87333   2   0.908265   3.44045   3.78794   0.908265
1207   1586.0000   1926.0000   351.41965   -56.397484   3.16351   2.39511   4   0.757105   2.86781   3.78786   0.757106
1208   948.00001   1537.7203   346.86465   -54.653111   3.89103   3.61756   3   0.929717   3.52150   3.78771   0.929717
1209   1197.0000   2178.0000   348.38153   -57.386429   3.79067   3.46202   0   0.913300   3.45927   3.78766   0.913300
1210   539.00000   1801.7203   343.70038   -55.571064   3.79249   3.48121   3   0.917921   3.47669   3.78757   0.917921
1211   2526.0000   2621.0000   358.97711   -59.143040   3.30123   2.99881   2   0.908391   3.44045   3.78741   0.908391
1212   2550.0000   2736.0000   359.26489   -59.610477   3.22438   2.92915   2   0.908439   3.44038   3.78713   0.908439
1213   2049.0000   2716.0000   355.13477   -59.669605   3.56209   3.23602   2   0.908462   3.44045   3.78711   0.908462
1214   2468.0000   2675.0000   358.54724   -59.389069   3.04614   2.76732   2   0.908467   3.44043   3.78708   0.908467
1215   2576.0000   2699.0000   359.44641   -59.446293   -3.22015   -2.92539   2   0.908463   -2.92539   -3.22015   0.908463
1216   2034.0000   2795.0000   355.03583   -60.001148   3.05097   2.77184   2   0.908510   3.44045   3.78692   0.908510
1217   2315.0000   2664.0000   357.29242   -59.393406   -3.24343   -2.94678   2   0.908540   -2.94678   -3.24343   0.908540
1218   1293.0000   2488.0000   348.99945   -58.698353   -4.08047   -3.67722   0   0.901174   -3.67722   -4.08047   0.901174
1219   929.00000   2449.0000   346.12213   -58.427940   -4.02362   -3.62610   0   0.901204   -3.62610   -4.02362   0.901204
1220   1154.0000   2396.0000   347.93713   -58.281826   3.10176   2.79543   0   0.901239   3.41250   3.78645   0.901239
